charts/time_per_it,returns/ret_ext,_step,losses/approx_kl,losses/old_approx_kl,charts/min_game_score,returns/values_ext,_runtime,charts/game_score_upper,rewards/num_envs_with_pos_rews,losses/clipfrac,losses/policy_loss,returns/advantages,charts/game_score_lower,charts/max_game_score,losses/entropy,charts/learning_rate,charts/iqm_lower,rewards/rewards_min,rewards/rewards_mean,charts/iqm_upper,rewards/rewards_max,charts/max_traj_len,charts/iqm,charts/min_traj_len,charts/SPS,charts/game_score,charts/iterations,_timestamp,losses/all_loss,charts/traj_len,losses/value_loss
6.268998384475708,1.4720700979232788,28524544,0.003291152184829116,0.0006288720760494471,0,1.4705963134765625,11196,1736.732421875,124,0.1029815673828125,-0.006766629405319691,0.0014738190220668912,1455.30078125,5000,1.5578219890594482,0.0001,0.15774753076131542,0,0.023907218128442764,0.18814029460571896,0.19643723964691162,1262,0.1706338135335295,0,2549,1590,1741,1732349529,-0.013002639636397362,885.8203125,0.018684420734643936
6.159580707550049,1.240517020225525,28540928,0.003597038798034191,0.0025101052597165108,0,1.2447503805160522,11202,1759.3886718749998,126,0.119720458984375,-0.006934435106813908,-0.00423344736918807,1476.544921875,5000,1.5377779006958008,0.0001,0.15937685691096976,0,0.020237654447555542,0.19088546573138743,0.19642992317676544,1298,0.17387208510268265,0,2549,1617.890625,1742,1732349535,-0.010952377691864967,890.8359375,0.022719670087099075
6.264718294143677,1.3248339891433716,28557312,0.0035870627034455538,0.001017626840621233,0,1.3320724964141846,11209,1742.4375,125,0.119293212890625,-0.007831397466361523,-0.007238616701215506,1507.49609375,4960,1.5276983976364136,0.0001,0.16416689462890768,0,0.020909149199724197,0.1963373110479862,0.19643090665340424,1298,0.1790578486644734,0,2549,1620.078125,1743,1732349542,-0.011711839586496353,886.28125,0.022793084383010864
6.249037504196167,1.3005833625793457,28573696,0.004615022800862789,0.0029125178698450327,0,1.305951714515686,11215,1707.5878906249998,123,0.1424560546875,-0.004071562550961971,-0.005368310958147049,1461.630859375,4960,1.527586817741394,0.0001,0.1577475307613154,0,0.02011731266975403,0.19355477525036596,0.19642554223537445,1298,0.17495905737764317,0,2549,1586.71875,1744,1732349548,-0.009041279554367065,873.78125,0.02061229944229126
6.352253437042236,1.4603495597839355,28590080,0.002908778376877308,0.0019097840413451195,0,1.463413953781128,11221,1668.77734375,120,0.10125732421875,-0.008728389628231525,-0.0030646042432636023,1427.953125,4960,1.5435317754745483,0.0001,0.15507595671676402,0,0.023028623312711716,0.18922613461789303,0.19640862941741943,1298,0.17036207046478935,0,2549,1540.546875,1745,1732349554,-0.014789576642215252,867.953125,0.018748262897133827
6.262066125869751,1.3564627170562744,28606464,0.003645166289061308,0.004839369561523199,0,1.3524680137634277,11227,1636.81640625,123,0.1310577392578125,-0.00648526381701231,0.003994776867330074,1425.935546875,4520,1.5544360876083374,0.0001,0.15554641190452037,0,0.021839715540409088,0.1940512724822099,0.19638963043689728,1298,0.1736682778011276,0,2549,1527.265625,1746,1732349560,-0.009627768769860268,858.4921875,0.024803709238767624
6.351964473724365,1.402373194694519,28622848,0.0026531715411692858,0.002883690409362316,0,1.4070985317230225,11234,1651.802734375,125,0.100250244140625,-0.005929522216320038,-0.004725432489067316,1424.349609375,4520,1.530665636062622,0.0001,0.1529874980072175,0,0.022557765245437622,0.19115437814316155,0.196379616856575,1576,0.17076968506789955,0,2549,1537.421875,1747,1732349567,-0.010944588109850883,862.234375,0.020583178848028183
6.3509204387664795,1.3805291652679443,28639232,0.00315865664742887,0.002884233370423317,0,1.3724751472473145,11240,1658.986328125,122,0.1315155029296875,-0.0029993043281137943,0.008054060861468315,1429.111328125,4520,1.557584524154663,0.0001,0.1561408498673894,0,0.022784285247325897,0.19282616414730652,0.19636912643909454,1576,0.1726945318048088,0,2549,1545.78125,1748,1732349573,-0.005621407181024551,872.3359375,0.0259074829518795
6.352619171142578,1.165924072265625,28655616,0.004029995296150446,0.0053698159754276276,0,1.156949758529663,11247,1670.341796875,123,0.1226654052734375,-0.006741654593497515,0.008974453434348106,1427.486328125,4520,1.5445990562438965,0.0001,0.1516774699633328,0,0.019235342741012573,0.18916046337628084,0.19635629653930664,1576,0.16875425730807694,0,2549,1545,1749,1732349580,-0.010284109972417355,868.4609375,0.023807069286704063
6.228866338729858,1.276443362236023,28672000,0.0037058242596685886,0.006123140454292297,0,1.2708240747451782,11253,1627.76171875,122,0.1394805908203125,-0.0032449625432491302,0.005619242321699858,1409.939453125,4520,1.5370210409164429,0.0001,0.15179013011058134,0,0.021056480705738068,0.1858333091783939,0.19635139405727386,1576,0.16714644415136454,0,2549,1513.828125,1750,1732349586,-0.0068096499890089035,864.0234375,0.02361104264855385
6.326294660568237,1.382673740386963,28688384,0.0030509212519973516,0.005033154971897602,0,1.3798422813415527,11259,1610.59765625,124,0.1187286376953125,-0.004384382627904415,0.002831324003636837,1404.412109375,4480,1.5420379638671875,0.0001,0.15629653600052176,0,0.02197837084531784,0.18548966742271628,0.1963433027267456,1576,0.1683239974492384,0,2549,1501.796875,1751,1732349592,-0.006806486286222935,866.9765625,0.025996549054980278
6.356335639953613,1.4987328052520752,28704768,0.003073194995522499,0.0025550820864737034,0,1.5027413368225098,11266,1612.580078125,121,0.12506103515625,-0.006462547928094864,-0.004008662421256304,1398.271484375,4480,1.5467016696929932,0.0001,0.14993548366642995,0,0.02336609736084938,0.1809204209481297,0.19632314145565033,1576,0.1628891360744359,0,2549,1497.109375,1752,1732349599,-0.01130572147667408,865.1640625,0.021247684955596924
6.226358890533447,1.3746885061264038,28721152,0.0034760679118335247,0.0004243481671437621,0,1.3729957342147827,11272,1594.46484375,123,0.130462646484375,-0.005138010252267122,0.0016927060205489397,1374.28515625,4510,1.550205111503601,0.0001,0.14597029938839695,0,0.022716868668794632,0.1749890623414832,0.19630442559719086,1576,0.15863182799750725,0,2549,1480.78125,1753,1732349605,-0.010048599913716316,869.9921875,0.021182920783758163
6.2120208740234375,1.216379165649414,28737536,0.003911466803401709,0.003167209215462208,0,1.2103698253631592,11278,1674.28515625,125,0.1220703125,-0.006181815173476934,0.006009398493915796,1419.884765625,4980,1.5308855772018433,0.0001,0.1482353910926245,0,0.019649051129817963,0.1775411826620676,0.19629882276058197,1253,0.1607831272916999,0,2549,1539.609375,1754,1732349611,-0.0073805032297968864,866.7265625,0.02822033502161503
6.24272894859314,1.4117515087127686,28753920,0.0034279492683708668,0.004591647535562515,0,1.3944411277770996,11284,1726.693359375,125,0.1166534423828125,-0.006064297631382942,0.01731051504611969,1431.353515625,5000,1.5570250749588013,0.0001,0.15260705771098132,0,0.022452300414443016,0.1844038274105422,0.19629588723182678,1242,0.16655766750242756,0,2550,1574.453125,1755,1732349617,-0.0097434651106596,865.140625,0.023782167583703995
6.164201974868774,1.2672324180603027,28770304,0.0029322425834834576,0.0023658466525375843,0,1.2671349048614502,11290,1666.73828125,125,0.1357879638671875,-0.004828968085348606,9.758304804563522e-05,1392.3203125,5000,1.5442020893096924,0.0001,0.14850656802997148,0,0.02022269181907177,0.17713526645313704,0.1962847113609314,1242,0.16177951854374703,0,2550,1527.34375,1756,1732349623,-0.0093649597838521,870.09375,0.021812057122588158
6.212835311889648,1.262829065322876,28786688,0.0034508726093918085,0.0014749830588698387,0,1.2594002485275269,11297,1704.1875,123,0.1558685302734375,-0.0049733249470591545,0.0034288871102035046,1430.525390625,5000,1.5440263748168945,0.0001,0.1504070711169727,0,0.019719049334526062,0.18336214564703837,0.19628000259399414,1311,0.16447430397541996,0,2550,1563.59375,1757,1732349630,-0.009437396191060543,879.84375,0.02195238508284092
6.29692816734314,1.3690956830978394,28803072,0.0033056274987757206,0.002814709907397628,0,1.3719358444213867,11303,1768.83984375,123,0.1460723876953125,-0.004938374273478985,-0.0028402486350387335,1493.798828125,5000,1.5519870519638062,0.0001,0.15595798942738304,0,0.020736699923872948,0.18982283710633488,0.19627389311790466,1311,0.17244543399179701,0,2550,1614.6875,1758,1732349636,-0.00846658181399107,892.6484375,0.023983323946595192
6.203937768936157,1.4173378944396973,28819456,0.0060921842232346535,0.006088035646826029,0,1.425406813621521,11309,1808.6796875,124,0.1122283935546875,-0.0025411825627088547,-0.008068820461630821,1527.435546875,5000,1.5758330821990967,0.0001,0.16601021844519487,0,0.021718289703130722,0.19826951749300714,0.19626720249652863,1311,0.183903933390339,0,2550,1658.4375,1759,1732349642,-0.006378757767379284,892.375,0.023841509595513344
6.216018915176392,1.3571792840957642,28835840,0.004433407448232174,0.005861535668373108,0,1.3695728778839111,11315,1733.9921875,123,0.177978515625,-0.0025181579403579235,-0.012393506243824959,1495.23046875,5000,1.5916281938552856,0.0001,0.16976650023913395,0,0.021597540006041527,0.19885546348497807,0.19625850021839142,1311,0.18460593631791766,0,2550,1614.765625,1760,1732349648,-0.006141901947557926,891.9453125,0.024585077539086342
6.113969326019287,1.2315306663513184,28852224,0.0029157144017517567,0.0028979405760765076,0,1.2285568714141846,11322,1727.658203125,123,0.1148681640625,-0.006261827889829874,0.0029739553574472666,1495.62109375,5000,1.5727554559707642,0.0001,0.1693175580443195,0,0.02037530392408371,0.19778830580877987,0.19625453650951385,1311,0.1841530312033508,0,2550,1601.09375,1761,1732349655,-0.010402809828519821,898.0703125,0.023173142224550247
6.113126277923584,1.1689610481262207,28868608,0.0038778288289904594,0.00499693863093853,0,1.162231683731079,11328,1613.060546875,124,0.108184814453125,-0.00748345535248518,0.00672945799306035,1423.740234375,4500,1.5250476598739624,0.0001,0.16082728554037018,0,0.019452940672636032,0.1886373579689561,0.19625429809093475,1311,0.17321537268656068,0,2550,1516.25,1762,1732349661,-0.00905563123524189,896.7109375,0.027356598526239395
6.2528064250946045,1.3175163269042969,28884992,0.0036770054139196873,0.002934681251645088,0,1.3095734119415283,11334,1652.755859375,123,0.1229705810546875,-0.0043972330167889595,0.00794285349547863,1442.7109375,4500,1.5196468830108643,0.0001,0.16134925868490851,0,0.020291272550821304,0.1918382648661575,0.19625279307365417,1311,0.1750269931448282,0,2550,1544.921875,1763,1732349667,-0.008506467565894127,900.1484375,0.022174466401338577
6.367022275924683,1.4202852249145508,28901376,0.004597335588186979,0.006064651533961296,0,1.4113415479660034,11340,1652.375,124,0.1223602294921875,-0.0030585830099880695,0.008943751454353333,1434.744140625,4510,1.5447261333465576,0.0001,0.15873995909361008,0,0.0221227016299963,0.18653248144900653,0.19624166190624237,1313,0.1702261989304193,0,2550,1533.90625,1764,1732349673,-0.007490687072277069,897.09375,0.022030312567949295
6.266852378845215,1.5180046558380127,28917760,0.003960217349231243,0.0007152440957725048,0,1.5175669193267822,11347,1654.5703125,126,0.1405029296875,-0.0034932876005768776,0.0004377337172627449,1427.46484375,4510,1.55898118019104,0.0001,0.1577209225858346,0,0.02391759119927883,0.18704030130871463,0.19622725248336792,1313,0.1700676821403209,0,2550,1537.96875,1765,1732349680,-0.007810809649527073,889.0234375,0.022544579580426216
6.067605495452881,1.4006296396255493,28934144,0.004226364195346832,0.005426839925348759,0,1.399226188659668,11353,1629.076171875,122,0.1044464111328125,-0.00626441091299057,0.0014034085907042027,1397.654296875,4510,1.562743902206421,0.0001,0.15106661419006073,0,0.022742047905921936,0.1812844434339628,0.1962115466594696,1313,0.16454223974260498,0,2550,1503.75,1766,1732349686,-0.011630028486251831,883.5859375,0.020523641258478165
6.127753019332886,1.258614182472229,28950528,0.0027144027408212423,0.0017918638186529279,0,1.2527904510498047,11359,1619.25,127,0.166748046875,-0.005075292661786079,0.005823720712214708,1401.54296875,4510,1.5761151313781738,0.0001,0.15208678296062267,0,0.020046690478920937,0.18238953191350601,0.19620369374752045,1313,0.16431578718532153,0,2550,1507.578125,1767,1732349692,-0.007287193089723587,885.2578125,0.02709849923849106
6.228313446044922,1.2704863548278809,28966912,0.0029888986609876156,0.0023446124978363514,0,1.2798030376434326,11365,1616.8125,125,0.136749267578125,-0.006378545891493559,-0.009316752664744854,1384.984375,4510,1.5502853393554688,0.0001,0.14936878614182814,0,0.020765095949172974,0.18130255963854552,0.1962026208639145,1313,0.1623230046812273,0,2550,1494.140625,1768,1732349698,-0.010609829798340797,881.4765625,0.02254313975572586
6.086376190185547,1.2129905223846436,28983296,0.0046630254946649075,0.00467258645221591,0,1.2193173170089722,11371,1605.2421875,121,0.159210205078125,-0.0045950692147016525,-0.006326720118522644,1385.30078125,4510,1.5240774154663086,0.0001,0.1491598836577342,0,0.018668897449970245,0.18335252141335387,0.196197047829628,1313,0.1644063682082349,0,2550,1494.21875,1769,1732349704,-0.00551979336887598,876.8203125,0.02863209880888462
6.366889953613281,1.315070390701294,28999680,0.0026471875607967377,0.004774113185703754,0,1.317887783050537,11378,1563.521484375,121,0.1487274169921875,-0.005044344812631607,-0.002817329717800021,1350.62109375,5010,1.5419303178787231,0.0001,0.14735335838200553,0,0.020356904715299606,0.17726943959332747,0.196192666888237,1313,0.15951499297091265,0,2550,1452.421875,1770,1732349711,-0.008705202490091324,867.5078125,0.023516889661550522
6.269066572189331,1.535749077796936,29016064,0.003217763965949416,0.0028838221915066242,0,1.529663324356079,11384,1593.802734375,124,0.100128173828125,-0.007756918668746948,0.006085860077291727,1370.1640625,5010,1.5411460399627686,0.0001,0.14474745557906638,0,0.023768262937664986,0.17808863171930028,0.19618096947669983,1258,0.1596508645052827,0,2550,1477.5,1771,1732349717,-0.00892950315028429,863.90625,0.028477748855948448
6.304176092147827,1.4525487422943115,29032448,0.003871968714520335,0.004286827519536018,0,1.4564234018325806,11390,1528.06640625,120,0.1486968994140625,-0.002588246250525117,-0.003874661400914192,1320.224609375,5010,1.5683104991912842,0.0001,0.13940543975275005,0,0.022999132052063942,0.1709366938288961,0.19615709781646729,1258,0.15247231843939768,0,2550,1423.359375,1772,1732349723,-0.006065859459340572,866.0078125,0.02441098354756832
6.184027671813965,1.3505947589874268,29048832,0.003615413326770067,0.003374797757714987,0,1.3590363264083862,11396,1563.06640625,123,0.10052490234375,-0.0072485399432480335,-0.008441593497991562,1339.99609375,5010,1.5828948020935059,0.0001,0.14173790109276949,0,0.021345948800444603,0.17314743691937565,0.196148082613945,1289,0.15462361773359035,0,2550,1450.9375,1773,1732349729,-0.00865190289914608,868.859375,0.02885117009282112
6.285428524017334,1.3075146675109863,29065216,0.0032601705752313137,0.0030974331311881542,0,1.3183128833770752,11403,1558.623046875,120,0.106231689453125,-0.005600502714514732,-0.010798292234539986,1329.599609375,5010,1.5544764995574951,0.0001,0.13750323827156916,0,0.020842015743255615,0.16760217992289744,0.19613760709762573,1289,0.15023043812229164,0,2550,1448.75,1774,1732349736,-0.010718828067183495,868.4296875,0.02085287868976593
6.12755560874939,1.2948522567749023,29081600,0.0032088642474263906,0.004534339066594839,0,1.288590431213379,11409,1544.466796875,121,0.118194580078125,-0.005457110702991486,0.006261949893087149,1320.59765625,5010,1.5395708084106445,0.0001,0.13960188734619347,0,0.020685698837041855,0.16583584997608664,0.19613106548786163,1289,0.15172502500036233,0,2550,1436.09375,1775,1732349742,-0.012703640386462212,878.8828125,0.016298357397317886
6.30587100982666,1.2593672275543213,29097984,0.009783527813851833,0.009364484809339046,0,1.2669939994812012,11415,1567.59375,118,0.1747283935546875,0.004174974747002125,-0.0076267169788479805,1342.728515625,5010,1.5273234844207764,0.0001,0.14069282254090637,0,0.019404280930757523,0.16809924328613463,0.19612568616867065,1289,0.15364987173727157,0,2550,1455.546875,1776,1732349748,0.0005789939314126968,870.7734375,0.023354507982730865
6.109876394271851,1.245652198791504,29114368,0.0033611124381422997,0.0028942099306732416,0,1.2415521144866943,11421,1591.50390625,125,0.1031951904296875,-0.0066465167328715324,0.004100026097148657,1358.037109375,4480,1.5380656719207764,0.0001,0.14039843421643794,0,0.019761979579925537,0.16696754663111063,0.19611161947250366,1289,0.15177031551181902,0,2550,1456.328125,1777,1732349754,-0.006462207995355129,876.625,0.031129928305745125
6.448207378387451,1.5572857856750488,29130752,0.003607588354498148,0.0029486354906111956,0,1.5473237037658691,11428,1561.95703125,124,0.1373291015625,-0.00627926317974925,0.009962156414985657,1331.6953125,4480,1.5563524961471558,0.0001,0.1389525346381832,0,0.024452896788716316,0.16728514634270064,0.19610193371772766,1289,0.1517929607675474,0,2550,1440.78125,1778,1732349761,-0.010323178954422474,883.3828125,0.023039216175675392
6.529144048690796,1.3102281093597412,29147136,0.0030362550169229507,0.0033455314114689827,0,1.2934420108795166,11434,1606.552734375,123,0.113555908203125,-0.004979150369763374,0.016786061227321625,1355.625,4480,1.5430117845535278,0.0001,0.14280052971782198,0,0.02198479324579239,0.1702963992231772,0.19607995450496674,1289,0.15518974912679895,0,2550,1480.46875,1779,1732349767,-0.010501744225621223,880.03125,0.019815046340227127
