"Step","RewardsMean","StarGunner-v5__ppo_rle_SwitchStep500 - rewards/rewards_mean__MIN","StarGunner-v5__ppo_rle_SwitchStep500 - rewards/rewards_mean__MAX"
"37339136","0.003690969431772828","0.003690969431772828","0.003690969431772828"
"37355520","0.003776067867875099","0.003776067867875099","0.003776067867875099"
"37371904","0.003849878441542387","0.003849878441542387","0.003849878441542387"
"37388288","0.003889785846695304","0.003889785846695304","0.003889785846695304"
"37404672","0.003720503766089678","0.003720503766089678","0.003720503766089678"
"37421056","0.0037604111712425947","0.0037604111712425947","0.0037604111712425947"
"37437440","0.004167900420725346","0.004167900420725346","0.004167900420725346"
"37453824","0.0038741244934499264","0.0038741244934499264","0.0038741244934499264"
"37470208","0.0036651743575930595","0.0036651743575930595","0.0036651743575930595"
"37486592","0.003982272930443287","0.003982272930443287","0.003982272930443287"
"37502976","0.003937397617846727","0.003937397617846727","0.003937397617846727"
"37519360","0.004039607476443052","0.004039607476443052","0.004039607476443052"
"37535744","0.0040739309042692184","0.0040739309042692184","0.0040739309042692184"
"37552128","0.003797021694481373","0.003797021694481373","0.003797021694481373"
"37568512","0.003729464253410697","0.003729464253410697","0.003729464253410697"
"37584896","0.0038090378511697054","0.0038090378511697054","0.0038090378511697054"
"37601280","0.0036905212327837944","0.0036905212327837944","0.0036905212327837944"
"37617664","0.0035776402801275253","0.0035776402801275253","0.0035776402801275253"
"37634048","0.003634544089436531","0.003634544089436531","0.003634544089436531"
"37650432","0.003595209214836359","0.003595209214836359","0.003595209214836359"
"37666816","0.0037766953464597464","0.0037766953464597464","0.0037766953464597464"
"37683200","0.003188100876286626","0.003188100876286626","0.003188100876286626"
"37699584","0.003511196468025446","0.003511196468025446","0.003511196468025446"
"37715968","0.0035851760767400265","0.0035851760767400265","0.0035851760767400265"
"37732352","0.0038234423846006393","0.0038234423846006393","0.0038234423846006393"
"37748736","0.0036935594398528337","0.0036935594398528337","0.0036935594398528337"
"37765120","0.003920582123100758","0.003920582123100758","0.003920582123100758"
"37781504","0.0038869865238666534","0.0038869865238666534","0.0038869865238666534"
"37797888","0.003825030755251646","0.003825030755251646","0.003825030755251646"
"37814272","0.0038820654153823853","0.0038820654153823853","0.0038820654153823853"
"37830656","0.003876775037497282","0.003876775037497282","0.003876775037497282"
"37847040","0.003990530036389828","0.003990530036389828","0.003990530036389828"
"37863424","0.004104296676814556","0.004104296676814556","0.004104296676814556"
"37879808","0.004116021562367678","0.004116021562367678","0.004116021562367678"
"37896192","0.0038499324582517147","0.0038499324582517147","0.0038499324582517147"
"37912576","0.003912682645022869","0.003912682645022869","0.003912682645022869"
"37928960","0.003844992723315954","0.003844992723315954","0.003844992723315954"
"37945344","0.004038162063807249","0.004038162063807249","0.004038162063807249"
"37961728","0.00402146577835083","0.00402146577835083","0.00402146577835083"
"37978112","0.003959358669817448","0.003959358669817448","0.003959358669817448"
"37994496","0.0036022630520164967","0.0036022630520164967","0.0036022630520164967"
"38010880","0.0036933282390236855","0.0036933282390236855","0.0036933282390236855"
"38027264","0.0036369217559695244","0.0036369217559695244","0.0036369217559695244"
"38043648","0.003949345555156469","0.003949345555156469","0.003949345555156469"
"38060032","0.004080185201019049","0.004080185201019049","0.004080185201019049"
"38076416","0.004245062358677387","0.004245062358677387","0.004245062358677387"
"38092800","0.003842402482405305","0.003842402482405305","0.003842402482405305"
"38109184","0.0038029842544347048","0.0038029842544347048","0.0038029842544347048"
"38125568","0.003797646379098296","0.003797646379098296","0.003797646379098296"
"38141952","0.003922885283827782","0.003922885283827782","0.003922885283827782"
"38158336","0.0037926477380096912","0.0037926477380096912","0.0037926477380096912"
"38174720","0.0038100332021713257","0.0038100332021713257","0.0038100332021713257"
"38191104","0.003730891039595008","0.003730891039595008","0.003730891039595008"
"38207488","0.003935707733035088","0.003935707733035088","0.003935707733035088"
"38223872","0.0040269759483635426","0.0040269759483635426","0.0040269759483635426"
"38240256","0.004004637710750103","0.004004637710750103","0.004004637710750103"
"38256640","0.0038459463976323605","0.0038459463976323605","0.0038459463976323605"
"38273024","0.003948543686419725","0.003948543686419725","0.003948543686419725"
"38289408","0.003613661043345928","0.003613661043345928","0.003613661043345928"
"38305792","0.003608296625316143","0.003608296625316143","0.003608296625316143"
"38322176","0.003614321118220687","0.003614321118220687","0.003614321118220687"
"38338560","0.0037113004364073277","0.0037113004364073277","0.0037113004364073277"
"38354944","0.003916258458048105","0.003916258458048105","0.003916258458048105"
"38371328","0.0035698702558875084","0.0035698702558875084","0.0035698702558875084"
"38387712","0.0036043510772287846","0.0036043510772287846","0.0036043510772287846"
"38404096","0.0035933854524046183","0.0035933854524046183","0.0035933854524046183"
"38420480","0.003798506688326597","0.003798506688326597","0.003798506688326597"
"38436864","0.003906991798430681","0.003906991798430681","0.003906991798430681"
"38453248","0.0038391794078052044","0.0038391794078052044","0.0038391794078052044"
"38469632","0.00365761062130332","0.00365761062130332","0.00365761062130332"
"38486016","0.003919738344848156","0.003919738344848156","0.003919738344848156"
"38502400","0.004090866073966026","0.004090866073966026","0.004090866073966026"
"38518784","0.004051450174301863","0.004051450174301863","0.004051450174301863"
"38535168","0.0036193588748574257","0.0036193588748574257","0.0036193588748574257"
"38551552","0.0037848104257136583","0.0037848104257136583","0.0037848104257136583"
"38567936","0.003551874775439501","0.003551874775439501","0.003551874775439501"
"38584320","0.003916624002158642","0.003916624002158642","0.003916624002158642"
"38600704","0.0037690340541303158","0.0037690340541303158","0.0037690340541303158"
"38617088","0.003610004670917988","0.003610004670917988","0.003610004670917988"
"38633472","0.003667352721095085","0.003667352721095085","0.003667352721095085"
"38649856","0.00374181242659688","0.00374181242659688","0.00374181242659688"
"38666240","0.003690986428409815","0.003690986428409815","0.003690986428409815"
"38682624","0.0036629398819059134","0.0036629398819059134","0.0036629398819059134"
"38699008","0.003651995211839676","0.003651995211839676","0.003651995211839676"
"38715392","0.003829086432233453","0.003829086432233453","0.003829086432233453"
"38731776","0.003892220091074705","0.003892220091074705","0.003892220091074705"
"38748160","0.0037444725167006254","0.0037444725167006254","0.0037444725167006254"
"38764544","0.003630898892879486","0.003630898892879486","0.003630898892879486"
"38780928","0.0037225382402539253","0.0037225382402539253","0.0037225382402539253"
"38797312","0.0037400806322693825","0.0037400806322693825","0.0037400806322693825"
"38813696","0.003814629977568984","0.003814629977568984","0.003814629977568984"
"38830080","0.00363828893750906","0.00363828893750906","0.00363828893750906"
"38846464","0.00359882740303874","0.00359882740303874","0.00359882740303874"
"38862848","0.0037875473499298096","0.0037875473499298096","0.0037875473499298096"
"38879232","0.0035541714169085026","0.0035541714169085026","0.0035541714169085026"
"38895616","0.0035033230669796467","0.0035033230669796467","0.0035033230669796467"
"38912000","0.003834789153188467","0.003834789153188467","0.003834789153188467"
"38928384","0.003818180877715349","0.003818180877715349","0.003818180877715349"
"38944768","0.003904276993125677","0.003904276993125677","0.003904276993125677"
"38961152","0.0038248267956078053","0.0038248267956078053","0.0038248267956078053"
"38977536","0.0034827340859919786","0.0034827340859919786","0.0034827340859919786"
"38993920","0.00383148156106472","0.00383148156106472","0.00383148156106472"
"39010304","0.0035806922242045403","0.0035806922242045403","0.0035806922242045403"
"39026688","0.0037239473313093185","0.0037239473313093185","0.0037239473313093185"
"39043072","0.003621613373979926","0.003621613373979926","0.003621613373979926"
"39059456","0.00365638080984354","0.00365638080984354","0.00365638080984354"
"39075840","0.003519752062857151","0.003519752062857151","0.003519752062857151"
"39092224","0.0038631134666502476","0.0038631134666502476","0.0038631134666502476"
"39108608","0.0037093088030815125","0.0037093088030815125","0.0037093088030815125"
"39124992","0.003824124578386545","0.003824124578386545","0.003824124578386545"
"39141376","0.003916093148291111","0.003916093148291111","0.003916093148291111"
"39157760","0.003910878673195839","0.003910878673195839","0.003910878673195839"
"39174144","0.003676928346976638","0.003676928346976638","0.003676928346976638"
"39190528","0.003751749638468027","0.003751749638468027","0.003751749638468027"
"39206912","0.003626383375376463","0.003626383375376463","0.003626383375376463"
"39223296","0.0034952908754348755","0.0034952908754348755","0.0034952908754348755"
"39239680","0.003758958075195551","0.003758958075195551","0.003758958075195551"
"39256064","0.003742302767932415","0.003742302767932415","0.003742302767932415"
"39272448","0.003822913859039545","0.003822913859039545","0.003822913859039545"
"39288832","0.0036516988184303045","0.0036516988184303045","0.0036516988184303045"
"39305216","0.0036750915460288525","0.0036750915460288525","0.0036750915460288525"
"39321600","0.0036011813208460808","0.0036011813208460808","0.0036011813208460808"
"39337984","0.0038307420909404755","0.0038307420909404755","0.0038307420909404755"
"39354368","0.0037339339032769203","0.0037339339032769203","0.0037339339032769203"
"39370752","0.003900547744706273","0.003900547744706273","0.003900547744706273"
"39387136","0.0038724299520254135","0.0038724299520254135","0.0038724299520254135"
"39403520","0.0038271131925284863","0.0038271131925284863","0.0038271131925284863"
"39419904","0.003695824183523655","0.003695824183523655","0.003695824183523655"
"39436288","0.003765057772397995","0.003765057772397995","0.003765057772397995"
"39452672","0.003627974074333906","0.003627974074333906","0.003627974074333906"
"39469056","0.0036972304806113243","0.0036972304806113243","0.0036972304806113243"
"39485440","0.003714937251061201","0.003714937251061201","0.003714937251061201"
"39501824","0.004002143628895283","0.004002143628895283","0.004002143628895283"
"39518208","0.003916662186384201","0.003916662186384201","0.003916662186384201"
"39534592","0.0042211259715259075","0.0042211259715259075","0.0042211259715259075"
"39550976","0.0041413139551877975","0.0041413139551877975","0.0041413139551877975"
"39567360","0.003872158005833626","0.003872158005833626","0.003872158005833626"
"39583744","0.00382095854729414","0.00382095854729414","0.00382095854729414"
"39600128","0.003976310137659311","0.003976310137659311","0.003976310137659311"
"39616512","0.0038964045234024525","0.0038964045234024525","0.0038964045234024525"
"39632896","0.0036787395365536213","0.0036787395365536213","0.0036787395365536213"
"39649280","0.0038169114850461483","0.0038169114850461483","0.0038169114850461483"
"39665664","0.00401249760761857","0.00401249760761857","0.00401249760761857"
"39682048","0.003823458217084408","0.003823458217084408","0.003823458217084408"
"39698432","0.003932917024940252","0.003932917024940252","0.003932917024940252"
"39714816","0.0037495545111596584","0.0037495545111596584","0.0037495545111596584"
"39731200","0.003675268031656742","0.003675268031656742","0.003675268031656742"
"39747584","0.003962797578424215","0.003962797578424215","0.003962797578424215"
"39763968","0.0036185651551932096","0.0036185651551932096","0.0036185651551932096"
"39780352","0.0037395828403532505","0.0037395828403532505","0.0037395828403532505"
"39796736","0.0035906187258660793","0.0035906187258660793","0.0035906187258660793"
