"Step","RewardsMean","StarGunner-v5__ppo_rnd_envpool - rewards/rewards_mean__MIN","StarGunner-v5__ppo_rnd_envpool - rewards/rewards_mean__MAX"
"36356096","0.0031375298276543617","0.0031375298276543617","0.0031375298276543617"
"36372480","0.0034926512744277716","0.0034926512744277716","0.0034926512744277716"
"36388864","0.0034662436228245497","0.0034662436228245497","0.0034662436228245497"
"36405248","0.0035976767539978027","0.0035976767539978027","0.0035976767539978027"
"36421632","0.0038277311250567436","0.0038277311250567436","0.0038277311250567436"
"36438016","0.004097127355635166","0.004097127355635166","0.004097127355635166"
"36454400","0.003412913531064987","0.003412913531064987","0.003412913531064987"
"36470784","0.0033600935712456703","0.0033600935712456703","0.0033600935712456703"
"36487168","0.00348481722176075","0.00348481722176075","0.00348481722176075"
"36503552","0.0033925683237612247","0.0033925683237612247","0.0033925683237612247"
"36519936","0.003267495660111308","0.003267495660111308","0.003267495660111308"
"36536320","0.0031556477770209312","0.0031556477770209312","0.0031556477770209312"
"36552704","0.003411987330764532","0.003411987330764532","0.003411987330764532"
"36569088","0.003668313380330801","0.003668313380330801","0.003668313380330801"
"36585472","0.003595898859202862","0.003595898859202862","0.003595898859202862"
"36601856","0.0034708702005445957","0.0034708702005445957","0.0034708702005445957"
"36618240","0.0037073709536343813","0.0037073709536343813","0.0037073709536343813"
"36634624","0.003483741544187069","0.003483741544187069","0.003483741544187069"
"36651008","0.00361503753811121","0.00361503753811121","0.00361503753811121"
"36667392","0.00342426635324955","0.00342426635324955","0.00342426635324955"
"36683776","0.0032861207146197557","0.0032861207146197557","0.0032861207146197557"
"36700160","0.003240034682676196","0.003240034682676196","0.003240034682676196"
"36716544","0.00371968443505466","0.00371968443505466","0.00371968443505466"
"36732928","0.0034106899984180927","0.0034106899984180927","0.0034106899984180927"
"36749312","0.0029637643601745367","0.0029637643601745367","0.0029637643601745367"
"36765696","0.003430341137573123","0.003430341137573123","0.003430341137573123"
"36782080","0.0035223388113081455","0.0035223388113081455","0.0035223388113081455"
"36798464","0.003463174682110548","0.003463174682110548","0.003463174682110548"
"36814848","0.0036208252422511578","0.0036208252422511578","0.0036208252422511578"
"36831232","0.0036141383461654186","0.0036141383461654186","0.0036141383461654186"
"36847616","0.0035746123176068068","0.0035746123176068068","0.0035746123176068068"
"36864000","0.003627037163823843","0.003627037163823843","0.003627037163823843"
"36880384","0.0036268418189138174","0.0036268418189138174","0.0036268418189138174"
"36896768","0.003521532053127885","0.003521532053127885","0.003521532053127885"
"36913152","0.003514805343002081","0.003514805343002081","0.003514805343002081"
"36929536","0.0036460203118622303","0.0036460203118622303","0.0036460203118622303"
"36945920","0.0037246327847242355","0.0037246327847242355","0.0037246327847242355"
"36962304","0.003625852521508932","0.003625852521508932","0.003625852521508932"
"36978688","0.0037109635304659605","0.0037109635304659605","0.0037109635304659605"
"36995072","0.0035661794245243073","0.0035661794245243073","0.0035661794245243073"
"37011456","0.003395180916413665","0.003395180916413665","0.003395180916413665"
"37027840","0.0037101441994309425","0.0037101441994309425","0.0037101441994309425"
"37044224","0.0037164052482694387","0.0037164052482694387","0.0037164052482694387"
"37060608","0.00356508931145072","0.00356508931145072","0.00356508931145072"
"37076992","0.003709223121404648","0.003709223121404648","0.003709223121404648"
"37093376","0.0036366989370435476","0.0036366989370435476","0.0036366989370435476"
"37109760","0.003498579142615199","0.003498579142615199","0.003498579142615199"
"37126144","0.0036623990163207054","0.0036623990163207054","0.0036623990163207054"
"37142528","0.003432433120906353","0.003432433120906353","0.003432433120906353"
"37158912","0.003727487986907363","0.003727487986907363","0.003727487986907363"
"37175296","0.0036221989430487156","0.0036221989430487156","0.0036221989430487156"
"37191680","0.0034841476008296013","0.0034841476008296013","0.0034841476008296013"
"37208064","0.0035101580433547497","0.0035101580433547497","0.0035101580433547497"
"37224448","0.003280339064076543","0.003280339064076543","0.003280339064076543"
"37240832","0.003595079993829131","0.003595079993829131","0.003595079993829131"
"37257216","0.003489959519356489","0.003489959519356489","0.003489959519356489"
"37273600","0.0035684984177351","0.0035684984177351","0.0035684984177351"
"37289984","0.003502713982015848","0.003502713982015848","0.003502713982015848"
"37306368","0.0034566083922982216","0.0034566083922982216","0.0034566083922982216"
"37322752","0.003482664003968239","0.003482664003968239","0.003482664003968239"
"37339136","0.003757904749363661","0.003757904749363661","0.003757904749363661"
"37355520","0.003554366063326597","0.003554366063326597","0.003554366063326597"
"37371904","0.0035541527904570103","0.0035541527904570103","0.0035541527904570103"
"37388288","0.003553943010047078","0.003553943010047078","0.003553943010047078"
"37404672","0.0035537329968065023","0.0035537329968065023","0.0035537329968065023"
"37421056","0.0036125285550951958","0.0036125285550951958","0.0036125285550951958"
"37437440","0.00374340801499784","0.00374340801499784","0.00374340801499784"
"37453824","0.003507144283503294","0.003507144283503294","0.003507144283503294"
"37470208","0.003572427900508046","0.003572427900508046","0.003572427900508046"
"37486592","0.0033165770582854748","0.0033165770582854748","0.0033165770582854748"
"37502976","0.003532679285854101","0.003532679285854101","0.003532679285854101"
"37519360","0.0033096540719270706","0.0033096540719270706","0.0033096540719270706"
"37535744","0.003407798707485199","0.003407798707485199","0.003407798707485199"
"37552128","0.0032241910230368376","0.0032241910230368376","0.0032241910230368376"
"37568512","0.0034927907399833202","0.0034927907399833202","0.0034927907399833202"
"37584896","0.0034665134735405445","0.0034665134735405445","0.0034665134735405445"
"37601280","0.0034468225203454494","0.0034468225203454494","0.0034468225203454494"
"37617664","0.003564717248082161","0.003564717248082161","0.003564717248082161"
"37634048","0.003800493897870183","0.003800493897870183","0.003800493897870183"
"37650432","0.0034006573259830475","0.0034006573259830475","0.0034006573259830475"
"37666816","0.0037543252110481262","0.0037543252110481262","0.0037543252110481262"
"37683200","0.003786854911595583","0.003786854911595583","0.003786854911595583"
"37699584","0.003537652315571904","0.003537652315571904","0.003537652315571904"
"37715968","0.003891158150509","0.003891158150509","0.003891158150509"
"37732352","0.003615771420300007","0.003615771420300007","0.003615771420300007"
"37748736","0.0036547889467328787","0.0036547889467328787","0.0036547889467328787"
"37765120","0.0036675932351499796","0.0036675932351499796","0.0036675932351499796"
"37781504","0.003398834727704525","0.003398834727704525","0.003398834727704525"
"37797888","0.003575421404093504","0.003575421404093504","0.003575421404093504"
"37814272","0.0034966235980391502","0.0034966235980391502","0.0034966235980391502"
"37830656","0.003201818559318781","0.003201818559318781","0.003201818559318781"
"37847040","0.0032017198391258717","0.0032017198391258717","0.0032017198391258717"
"37863424","0.0034111898858100176","0.0034111898858100176","0.0034111898858100176"
"37879808","0.0033456524834036827","0.0033456524834036827","0.0033456524834036827"
"37896192","0.0032670535147190094","0.0032670535147190094","0.0032670535147190094"
"37912576","0.0032539430540055037","0.0032539430540055037","0.0032539430540055037"
"37928960","0.003528906498104334","0.003528906498104334","0.003528906498104334"
"37945344","0.003149181604385376","0.003149181604385376","0.003149181604385376"
"37961728","0.0034307362511754036","0.0034307362511754036","0.0034307362511754036"
"37978112","0.0033980298321694136","0.0033980298321694136","0.0033980298321694136"
"37994496","0.003692649770528078","0.003692649770528078","0.003692649770528078"
"38010880","0.0036271573044359684","0.0036271573044359684","0.0036271573044359684"
"38027264","0.0034961611963808537","0.0034961611963808537","0.0034961611963808537"
"38043648","0.003574647009372711","0.003574647009372711","0.003574647009372711"
"38060032","0.003698931075632572","0.003698931075632572","0.003698931075632572"
"38076416","0.003515518270432949","0.003515518270432949","0.003515518270432949"
"38092800","0.003561249002814293","0.003561249002814293","0.003561249002814293"
"38109184","0.0032011119183152914","0.0032011119183152914","0.0032011119183152914"
"38125568","0.003469435963779688","0.003469435963779688","0.003469435963779688"
"38141952","0.003587189828976989","0.003587189828976989","0.003587189828976989"
"38158336","0.0035609181504696608","0.0035609181504696608","0.0035609181504696608"
"38174720","0.0034364599268883467","0.0034364599268883467","0.0034364599268883467"
"38191104","0.0032727671787142754","0.0032727671787142754","0.0032727671787142754"
"38207488","0.0034429035149514675","0.0034429035149514675","0.0034429035149514675"
"38223872","0.003626118879765272","0.003626118879765272","0.003626118879765272"
"38240256","0.0036260285414755344","0.0036260285414755344","0.0036260285414755344"
"38256640","0.0037306344602257013","0.0037306344602257013","0.0037306344602257013"
"38273024","0.003645390272140503","0.003645390272140503","0.003645390272140503"
"38289408","0.00366485258564353","0.00366485258564353","0.00366485258564353"
"38305792","0.003520714584738016","0.003520714584738016","0.003520714584738016"
"38322176","0.00370375020429492","0.00370375020429492","0.00370375020429492"
"38338560","0.003330597188323736","0.003330597188323736","0.003330597188323736"
"38354944","0.0035528973676264286","0.0035528973676264286","0.0035528973676264286"
"38371328","0.0033237372990697622","0.0033237372990697622","0.0033237372990697622"
"38387712","0.0035395026206970215","0.0035395026206970215","0.0035395026206970215"
"38404096","0.0033496557734906673","0.0033496557734906673","0.0033496557734906673"
"38420480","0.0032187532633543015","0.0032187532633543015","0.0032187532633543015"
"38436864","0.003545810002833605","0.003545810002833605","0.003545810002833605"
"38453248","0.0035326320212334394","0.0035326320212334394","0.0035326320212334394"
"38469632","0.003715692088007927","0.003715692088007927","0.003715692088007927"
"38486016","0.003826738800853491","0.003826738800853491","0.003826738800853491"
"38502400","0.0035322043113410473","0.0035322043113410473","0.0035322043113410473"
"38518784","0.003590923035517335","0.003590923035517335","0.003590923035517335"
"38535168","0.003329177852720022","0.003329177852720022","0.003329177852720022"
"38551552","0.0032702067401260138","0.0032702067401260138","0.0032702067401260138"
"38567936","0.0032766801305115223","0.0032766801305115223","0.0032766801305115223"
"38584320","0.0032308741938322783","0.0032308741938322783","0.0032308741938322783"
"38600704","0.003342052921652794","0.003342052921652794","0.003342052921652794"
"38617088","0.0033158836886286736","0.0033158836886286736","0.0033158836886286736"
"38633472","0.003361680544912815","0.003361680544912815","0.003361680544912815"
"38649856","0.0033486259635537863","0.0033486259635537863","0.0033486259635537863"
"38666240","0.003329074941575527","0.003329074941575527","0.003329074941575527"
"38682624","0.003146024886518717","0.003146024886518717","0.003146024886518717"
"38699008","0.0034535187296569347","0.0034535187296569347","0.0034535187296569347"
"38715392","0.0032246652990579605","0.0032246652990579605","0.0032246652990579605"
"38731776","0.003178959246724844","0.003178959246724844","0.003178959246724844"
"38748160","0.0035388029646128416","0.0035388029646128416","0.0035388029646128416"
"38764544","0.0036762217059731483","0.0036762217059731483","0.0036762217059731483"
"38780928","0.0035323593765497208","0.0035323593765497208","0.0035323593765497208"
"38797312","0.0035389293916523457","0.0035389293916523457","0.0035389293916523457"
"38813696","0.0035978066734969616","0.0035978066734969616","0.0035978066734969616"
"38830080","0.0037024717312306166","0.0037024717312306166","0.0037024717312306166"
"38846464","0.0035847006365656853","0.0035847006365656853","0.0035847006365656853"
