charts/iqm_lower,_runtime,charts/min_traj_len,charts/time_per_it,charts/learning_rate,charts/min_game_score,charts/iqm_upper,losses/value_loss,rewards/rewards_min,losses/entropy,_timestamp,charts/game_score,returns/ret_ext,rewards/num_envs_with_pos_rews,losses/old_approx_kl,losses/approx_kl,charts/SPS,charts/iqm,rewards/rewards_mean,losses/clipfrac,losses/policy_loss,_step,rewards/rewards_max,returns/values_ext,charts/game_score_lower,charts/max_game_score,charts/max_traj_len,charts/traj_len,returns/advantages,charts/game_score_upper,charts/iterations,losses/all_loss
0.15521182825113408,14523,0,6.458078861236572,0.0001,0,0.18857281899013031,0.02628975361585617,0,1.5747686624526978,1732352856.0,1580,1.390386700630188,122,0.00031662656692788005,0.0030973379034549,2562,0.16943361497992726,0.021130496636033058,0.1175994873046875,-0.007855916395783424,37191680.0,0.1926555633544922,1.3889591693878174,1451.58984375,4520,1369,905.203125,0.001427590032108128,1710.658203125,2270,-0.010458726435899734
0.15978164085711388,14543,0,6.200527906417847,0.0001,0,0.18975603360193627,0.025956839323043823,0,1.594947338104248,1732352876.0,1548.984375,1.2972383499145508,123,0.006409656722098589,0.005021095275878906,2562,0.1722869172016986,0.01964620314538479,0.115509033203125,-0.009544921107590199,37240832.0,0.19262920320034027,1.2984838485717773,1443.943359375,4520,1369,928.5234375,-0.001245435792952776,1662.556640625,2273,-0.012515973299741745
0.16062404437020827,14600,0,6.45981502532959,0.0001,0,0.1860569310787113,0.025622520595788956,0,1.5885940790176392,1732352933.0,1522.109375,1.2691490650177002,119,0.0042857942171394825,0.0032123734708875418,2562,0.17283040333917882,0.01908797025680542,0.1095428466796875,-0.007837306708097458,37388288.0,0.192572221159935,1.276054859161377,1426.552734375,5000,1333,921.1796875,-0.006905897054821253,1635.6328125,2282,-0.010911986231803894
0.16241132117856782,14606,0,6.196840763092041,0.0001,0,0.18408566156755896,0.02556709572672844,0,1.5374038219451904,1732352939.0,1527.96875,1.4142975807189941,122,0.005317509174346924,0.004853731021285057,2562,0.1732833084537457,0.02068580687046051,0.149444580078125,-0.005968918092548847,37404672.0,0.19256606698036194,1.4123132228851318,1425.935546875,5000,1343,930.4296875,0.0019842979963868856,1641.802734375,2283,-0.00855940766632557
0.15958292873809765,14618,0,6.187168836593628,0.0001,0,0.1809198548167365,0.024277031421661377,0,1.6474519968032837,1732352951.0,1517.65625,1.3563177585601807,119,0.003576800227165222,0.0028903940692543983,2562,0.1712225901824664,0.02029610052704811,0.140777587890625,-0.006455136928707361,37437440.0,0.19254852831363678,1.368675708770752,1411.94140625,5000,1343,920.34375,-0.012357914820313454,1633.701171875,2285,-0.010791139677166939
0.16438145842693375,14625,0,6.280005216598511,0.0001,0,0.18524056960970448,0.025409890338778496,0,1.5728899240493774,1732352958.0,1559.609375,1.2690403461456299,120,0.0021078181453049183,0.003956914879381657,2562,0.17563841504949348,0.019202103838324547,0.1743316650390625,-0.004806526005268097,37453824.0,0.19253811240196228,1.2777516841888428,1447.5625,5000,1343,923.9609375,-0.00871147122234106,1696.1796875,2286,-0.007830479182302952
0.15704552783373674,14656,0,6.182917356491089,0.0001,0,0.18418077164161803,0.021150756627321243,0,1.5974900722503662,1732352989.0,1522.96875,1.3992722034454346,119,0.0037675711791962385,0.00451930146664381,2562,0.16870896679662026,0.020502040162682533,0.1350860595703125,-0.006006828509271145,37535744.0,0.19249595701694489,1.4149649143218994,1412.412109375,4490,1422,935.3671875,-0.015692878514528275,1638.375,2291,-0.011406349018216133
0.17703336280235948,14706,0,6.1952574253082275,0.0001,0,0.1976733811359585,0.021286845207214355,0,1.601912260055542,1732353039.0,1618.984375,1.3167102336883545,123,0.004985707812011242,0.0049099731259047985,2562,0.18682517137929536,0.020119089633226395,0.126220703125,-0.0066364360973238945,37666816.0,0.19242917001247406,1.3199763298034668,1523.4296875,4970,1460,944.484375,-0.003266123589128256,1729.72265625,2299,-0.012012135237455368
0.1708302611269729,14712,0,6.261063575744629,0.0001,0,0.19613406987782434,0.01920977234840393,0,1.5803899765014648,1732353045.0,1575,1.2026779651641846,123,0.0041261520236730576,0.003172919386997819,2562,0.18381335236742563,0.018544696271419525,0.1039886474609375,-0.009045683778822422,37683200.0,0.1924232393503189,1.206993818283081,1480.99609375,4970,1460,933.640625,-0.004315882921218872,1679.701171875,2300,-0.015244696289300919
0.16886691745532545,14718,0,6.15200662612915,0.0001,0,0.1960208435991826,0.019575849175453186,0,1.5853490829467773,1732353051.0,1591.953125,1.1577714681625366,122,0.004998382646590471,0.004429718945175409,2562,0.18281696111537848,0.01781649887561798,0.1166229248046875,-0.010631361044943333,37699584.0,0.19242288172245026,1.1670204401016235,1492.28515625,4970,1460,941.3515625,-0.00924899335950613,1698.51953125,2301,-0.016696926206350327
0.15901566508210263,14744,0,6.189347505569458,0.0001,0,0.18200229804055132,0.019056033343076706,0,1.6542727947235107,1732353077.0,1513.828125,1.4343945980072021,124,0.002937843557447195,0.0037322528660297394,2562,0.17072439455644284,0.022275403141975403,0.109039306640625,-0.006936963181942701,37765120.0,0.19238807260990143,1.426486611366272,1410.982421875,4510,1460,930.0390625,0.007908012717962265,1629.861328125,2305,-0.013951674103736877
0.17609075403266716,14781,0,6.180185556411743,0.0001,0,0.1954773574617024,0.024575499817728996,0,1.5903306007385254,1732353114.0,1651.875,1.3698341846466064,123,0.004551860969513655,0.0034755636006593704,2563,0.18351896404295714,0.02076822705566883,0.1350860595703125,-0.006692806724458933,37863424.0,0.19234970211982727,1.3563268184661865,1536.216796875,4510,1284,906.5078125,0.013507412746548653,1785.62890625,2311,-0.010308361612260342
0.1748005405875448,14787,0,6.270804405212402,0.0001,0,0.19527241789736083,0.022424442693591118,0,1.6196517944335938,1732353120.0,1662.578125,1.4806897640228271,124,0.0038116483483463526,0.0030135393608361483,2563,0.183179285207032,0.022516349330544472,0.1455535888671875,-0.006664026062935591,37879808.0,0.19233988225460052,1.4729820489883423,1537.953125,4980,1311,919.2890625,0.007707711309194565,1786.798828125,2312,-0.011648322455585003
0.16779806138494763,14812,0,6.205378293991089,0.0001,0,0.19427942343367297,0.018295466899871826,0,1.5774964094161987,1732353145.0,1627.65625,1.1858320236206055,118,0.004186260513961315,0.0036079264245927334,2563,0.18093740488992593,0.017901558429002762,0.121185302734375,-0.00874411966651678,37945344.0,0.19232729077339172,1.1844141483306885,1513.17578125,4980,1362,924.421875,0.0014179409481585026,1762.94140625,2316,-0.015371348708868027
0.1651496987275178,14843,0,6.222291469573975,0.0001,0,0.1892957687792577,0.01911192759871483,0,1.6199990510940552,1732353176.0,1500.3125,1.2425391674041748,125,0.0018733995966613293,0.0033282027579844,2563,0.17602338439687532,0.019329221919178963,0.1287689208984375,-0.007101188879460096,38027264.0,0.19228291511535645,1.241227149963379,1423.501953125,3010,1276,915.296875,0.0013121308293193579,1579.69140625,2321,-0.01374521479010582
0.1600782937071552,14856,0,6.369659662246704,0.0001,0,0.18744225459789277,0.01731472834944725,0,1.56696617603302,1732353189.0,1487.578125,1.2642751932144165,124,0.00645033922046423,0.006702739279717207,2563,0.17210575515587184,0.018472233787178993,0.13018798828125,-0.0013305889442563057,38060032.0,0.19228023290634155,1.2652127742767334,1407.49609375,2950,1276,911.4453125,-0.0009374960791319609,1567.8671875,2323,-0.008342886343598366
0.1486679154770359,14982,0,6.126479864120483,0.0001,0,0.17450671839446952,0.02831359952688217,0,1.5767827033996582,1732353315.0,1467.34375,1.4060485363006592,120,0.0052815768867731094,0.0033027250319719315,2563,0.1611001608718967,0.020347541198134422,0.118194580078125,-0.007293195929378271,38387712.0,0.19214646518230438,1.4182803630828857,1356.392578125,4520,1445,923.03125,-0.012231898494064808,1578.21875,2343,-0.008904222398996353
0.15140402850041307,14988,0,6.20555567741394,0.0001,0,0.17632003724691664,0.01708388328552246,0,1.591023564338684,1732353321.0,1459.0625,1.3662967681884766,119,0.007629447616636753,0.007237414363771677,2563,0.16313823388744766,0.020897328853607178,0.1585693359375,-0.003487903857603669,38404096.0,0.19213345646858215,1.3604388236999512,1363.890625,4520,1445,922.25,0.005857751239091158,1563.1738281249998,2344,-0.010856198146939278
0.1553029754054407,15038,0,6.2747392654418945,0.0001,0,0.17853927230829436,0.024051470682024956,0,1.6065576076507568,1732353371.0,1422.109375,1.2489674091339111,119,0.0027676988393068314,0.003663598094135523,2563,0.1669879273612661,0.01775972545146942,0.13848876953125,-0.004129509441554546,38535168.0,0.19206294417381287,1.2659270763397217,1335.619140625,4560,1452,938.6640625,-0.016959642991423607,1522.673828125,2352,-0.00816935021430254
0.15364930560587836,15050,0,6.436975955963135,0.0001,0,0.17781632251916696,0.021598052233457565,0,1.5857353210449219,1732353383.0,1381.484375,1.29863440990448,116,0.005495387129485607,0.0034576207399368286,2564,0.16581037406339222,0.018777091056108475,0.1170654296875,-0.008851468563079834,38567936.0,0.19203735888004303,1.3062498569488525,1314.443359375,3010,1452,954.015625,-0.007615335751324892,1455.47265625,2354,-0.013909794390201569
0.16154910306671114,15056,0,6.1357879638671875,0.0001,0,0.1814814571587994,0.02715100720524788,0,1.5793843269348145,1732353389.0,1407.578125,1.4579102993011475,123,0.006664327345788479,0.008172334171831608,2564,0.17242278873606864,0.020628131926059723,0.16741943359375,-0.0024270014837384224,38584320.0,0.1920291632413864,1.4665199518203735,1346.873046875,3010,1392,958.2421875,-0.008609561249613762,1477.5078125,2355,-0.004645342007279396
0.16479133755561676,15132,0,6.213096618652344,0.0001,0,0.18204985307758084,0.023998767137527466,0,1.6026899814605713,1732353465.0,1513.203125,1.2593326568603516,119,0.0050673275254666805,0.005101648159325123,2564,0.17518550993492663,0.017678152769804,0.141815185546875,-0.007346850819885731,38780928.0,0.19194091856479645,1.2741045951843262,1421.40234375,4510,1277,934.4375,-0.014771860092878342,1602.998046875,2367,-0.011374365538358688
0.16202182278004032,15201,0,6.24247670173645,0.0001,0,0.18302190067972002,0.020168092101812363,0,1.6058753728866577,1732353534.0,1491.71875,1.3641893863677979,121,0.004206996411085129,0.0045334091410040855,2564,0.17391737561413934,0.02016359567642212,0.1301116943359375,-0.006491690408438444,38961152.0,0.19184687733650208,1.3755598068237305,1396.46484375,4490,1471,932.5234375,-0.011370377615094185,1594.2109375,2378,-0.012466398999094963
0.15776904375425732,15232,0,6.179026365280151,0.0001,0,0.1798538294033247,0.0189606212079525,0,1.5872697830200195,1732353565.0,1443.59375,1.5136525630950928,119,0.0026726084761321545,0.00430271727964282,2564,0.16975064856012406,0.02255917340517044,0.14117431640625,-0.004858187399804592,39043072.0,0.1918056607246399,1.5174801349639893,1362.94921875,3020,1304,928.8671875,-0.0038276654668152332,1529.22265625,2383,-0.011250576004385948
0.15518408781286686,15270,0,6.077361345291138,0.0001,0,0.17831451814519053,0.024940062314271927,0,1.5805118083953857,1732353603.0,1441.5625,1.4448578357696533,122,0.004925069399178028,0.004476144444197416,2564,0.1663538602008725,0.021254874765872955,0.161224365234375,-0.00654241070151329,39141376.0,0.1917620301246643,1.4484587907791138,1355.73046875,4490,1318,927.0390625,-0.0036010148469358683,1534.86328125,2389,-0.00987749733030796
0.1576943144103538,15294,0,6.178307771682739,0.0001,0,0.18030503612371196,0.02099800296127796,0,1.5847291946411133,1732353627.0,1450.390625,1.346175193786621,125,0.0029640619177371264,0.003889269893988967,2564,0.16993181060595083,0.020221460610628128,0.1573944091796875,-0.004893653094768524,39206912.0,0.19172939658164978,1.3443740606307983,1360.533203125,4510,1431,944.265625,0.0018011396750807762,1551.41015625,2393,-0.010241943411529064
0.16257097023145267,15300,0,6.111128330230713,0.0001,0,0.1818664265061813,0.02710864134132862,0,1.6256654262542725,1732353633.0,1480.546875,1.3012932538986206,120,0.004520580638200045,0.0036193756386637688,2564,0.17427969970579285,0.01889834553003311,0.1280975341796875,-0.008399522863328457,39223296.0,0.19172166287899017,1.3110032081604004,1386.859375,4510,1431,940.609375,-0.0097099794074893,1584.84765625,2394,-0.011101855896413326
0.16580527888085334,15307,0,6.261937379837036,0.0001,0,0.18209287906346472,0.022182047367095947,0,1.6058223247528076,1732353640.0,1474.765625,1.239682912826538,118,0.004196540452539921,0.003384821582585573,2564,0.17606867490833203,0.01904909312725067,0.1153411865234375,-0.009092789143323898,39239680.0,0.19170783460140228,1.228790521621704,1395.45703125,4510,1431,939.203125,0.010892443358898163,1566.2734375,2395,-0.014059988781809807
0.16030531239583184,15358,0,6.424822807312012,0.0001,0,0.18911404060203774,0.01796361617743969,0,1.607811450958252,1732353691.0,1583.046875,1.1369630098342896,115,0.00517481891438365,0.0034789564087986946,2564,0.17246807924752533,0.016258519142866135,0.1486968994140625,-0.007295471150428057,39370752.0,0.1916399896144867,1.1468316316604614,1461.482421875,4500,1359,958.453125,-0.009868544526398182,1707.517578125,2403,-0.014391777105629444
0.15699457600834796,15364,0,6.246785879135132,0.0001,0,0.18941352410904508,0.021877139806747437,0,1.5814545154571533,1732353697.0,1589.21875,1.3500142097473145,120,0.0063453558832407,0.004055226221680641,2565,0.1713584617168365,0.019006364047527313,0.124755859375,-0.007116418331861496,39387136.0,0.19163094460964203,1.3522158861160278,1464.60546875,4500,1354,955.75,-0.0022018314339220524,1724.10546875,2404,-0.011992393061518669
0.1618180154784852,15377,0,6.2077789306640625,0.0001,0,0.19501029906230524,0.023393664509058,0,1.6577963829040527,1732353710.0,1583.4375,1.3930071592330933,121,0.004286477342247963,0.004527594894170761,2565,0.1773594544848476,0.020617851987481117,0.1434326171875,-0.005020224954932928,39419904.0,0.19160686433315277,1.399275541305542,1475.767578125,4500,1402,957.96875,-0.006268483120948076,1698.154296875,2406,-0.00990135595202446
0.16352207097204308,15383,0,6.2438318729400635,0.0001,0,0.19557812884969347,0.017336998134851456,0,1.6427068710327148,1732353716.0,1592.65625,1.3450927734375,115,0.007066015619784594,0.0039084795862436295,2565,0.17914842968738678,0.019704461097717285,0.1177825927734375,-0.00790148414671421,39436288.0,0.1915951818227768,1.357597827911377,1465.775390625,4960,1402,956.9140625,-0.012505017220973969,1717.19921875,2407,-0.015660053119063377
0.1426420129277236,15439,0,6.255212306976318,0.0001,0,0.16545540967985042,0.023810353130102158,0,1.6517128944396973,1732353772.0,1358.75,1.406286597251892,123,0.0038005870301276445,0.005393382161855698,2565,0.15360458122581488,0.020689284428954124,0.140533447265625,-0.006868566386401653,39583744.0,0.19151030480861664,1.4239604473114014,1280.900390625,4480,1275,936.4765625,-0.017673728987574577,1447.115234375,2416,-0.01148051954805851
0.1442028371787997,15452,0,6.219618797302246,0.0001,0,0.1671719200640589,0.017730388790369034,0,1.6837503910064697,1732353785.0,1381.484375,1.3952698707580566,126,0.004443471785634756,0.003401178866624832,2565,0.15523503963825563,0.021377574652433395,0.1156005859375,-0.010276086628437042,39616512.0,0.19149819016456604,1.4030815362930298,1300.513671875,4480,1258,929.2578125,-0.007811626419425011,1465.2421875,2418,-0.01824839599430561
0.149661476072117,15464,0,6.2271647453308105,0.0001,0,0.17244826464876306,0.030058620497584343,0,1.6243324279785156,1732353797.0,1408.75,1.3757290840148926,117,-0.001237271586433053,0.0030282028019428253,2565,0.16094164408179829,0.018513184040784836,0.1077117919921875,-0.0068001775071024895,39649280.0,0.19148990511894226,1.3953652381896973,1327.076171875,4480,1258,923.3984375,-0.019636258482933044,1503.326171875,2420,-0.008014191873371601
0.15337586414295862,15477,0,6.196014881134033,0.0001,0,0.17659121418426355,0.020013105124235153,0,1.6688525676727295,1732353810.0,1426.09375,1.3430237770080566,121,0.0030142064206302166,0.004026893991976976,2565,0.16442901346396324,0.01934138312935829,0.13226318359375,-0.007550236769020557,39682048.0,0.1914738565683365,1.3615524768829346,1341.947265625,4480,1258,923.3984375,-0.01852874830365181,1517.86328125,2422,-0.014232208952307701
0.16542540471601042,15496,0,6.376958608627319,0.0001,0,0.18247784841084655,0.02376348152756691,0,1.6490557193756104,1732353829.0,1501.875,1.4193840026855469,124,0.007556380704045296,0.00501713203266263,2565,0.17622719169843043,0.02106831967830658,0.1339569091796875,-0.004780186340212822,39731200.0,0.19144944846630096,1.4176945686340332,1417.470703125,4490,1359,945.703125,0.001689437311142683,1598.60546875,2425,-0.009389001876115799
0.1541871304294265,15565,0,6.24782133102417,0.0001,0,0.17801616690096958,0.02527030184864998,0,1.662825584411621,1732353898.0,1402.421875,1.4162739515304565,119,0.0028897221200168133,0.00394591037184,2565,0.16624063392223076,0.020381193608045578,0.1414031982421875,-0.006504443008452654,39911424.0,0.19136130809783936,1.4169371128082275,1332.96484375,2530,1246,911.65625,-0.0006630497518926859,1471.931640625,2436,-0.010497547686100006
0.1543745199205786,15584,0,6.188661575317383,0.0001,0,0.17688503637733882,0.021249696612358093,0,1.667175054550171,1732353917.0,1378.28125,1.348242998123169,121,0.003358979243785143,0.0036939075216650963,2565,0.16576508355193556,0.020040346309542656,0.12353515625,-0.00765320984646678,39960576.0,0.19134092330932617,1.3537589311599731,1313.27734375,2540,1310,921.9609375,-0.005515982396900654,1446.26171875,2439,-0.013700112700462341
