losses/entropy,charts/max_game_score,returns/values_ext,rewards/rewards_max,rewards/rewards_mean,charts/game_score_lower,charts/min_game_score,charts/game_score,_runtime,losses/policy_loss,losses/value_loss,charts/learning_rate,charts/iterations,charts/iqm,losses/old_approx_kl,_timestamp,charts/iqm_lower,_step,returns/ret_ext,losses/approx_kl,losses/clipfrac,returns/advantages,losses/all_loss,charts/iqm_upper,charts/SPS,rewards/rewards_min,charts/game_score_upper,rewards/num_envs_with_pos_rews
0.5698341727256775,1160,1.275759220123291,0.24534323811531067,0.026145588606595993,566.484375,0,581.796875,17869,-0.001957961358129978,0.023353729397058487,0.0001,936,0.050410150871751776,0.0009341560071334243,1732412294.0,0.04882498297076769,15335424.0,1.3248569965362549,0.0021054104436188936,0.05328369140625,0.04909779503941536,0.009718903340399265,0.05208589979564922,859,0,599.14453125,126
0.47712063789367676,1270,1.5542271137237549,0.24514950811862946,0.023970305919647217,563.6640625,0,585.3125,17944,-0.0019611292518675327,0.03436560183763504,0.0001,940,0.04995724575718489,0.0010622830595821142,1732412369.0,0.04776065595153553,15400960.0,1.5209022760391235,0.0016360962763428688,0.0947265625,-0.03332493081688881,0.015221672132611275,0.052088164321222055,859,0,609.6875,125
0.5173487663269043,1230,1.6815078258514404,0.24486595392227173,0.02549690566956997,573.748046875,0,591.25,18055,0.0016483403742313385,0.03519713506102562,0.0001,946,0.050455441383208455,0.003970286808907986,1732412480.0,0.04862060953781938,15499264.0,1.6372640132904053,0.003456071252003312,0.0964508056640625,-0.04424384981393814,0.019246907904744148,0.052154401694227456,859,0,612.892578125,128
0.5530478954315186,1230,1.4571322202682495,0.24481117725372314,0.026507265865802765,572.732421875,0,591.71875,18074,0.0005992362275719643,0.029509074985980988,0.0001,947,0.05070453919622024,0.00540193310007453,1732412499.0,0.04902879027232279,15515648.0,1.4701255559921265,0.003182448446750641,0.15118408203125,0.012993326410651207,0.015353773720562458,0.052402933375846034,859,0,612.662109375,126
0.5554046630859375,1230,1.3798892498016357,0.24472405016422272,0.023928705602884293,579.529296875,0,598.671875,18111,-0.002187051810324192,0.029651328921318054,0.0001,949,0.0506818939404919,0.0019308532355353236,1732412536.0,0.049232031442484676,15548416.0,1.39022958278656,0.002026442438364029,0.0781097412109375,0.010340427048504353,0.012638612650334835,0.05206382067131409,859,0,622.814453125,124
0.5399678945541382,1160,1.3326054811477661,0.24468979239463806,0.02350718528032303,574.990234375,0,592.8125,18130,0.004720562603324652,0.03412063047289848,0.0001,950,0.05077247496340528,0.009503371082246304,1732412555.0,0.049413759619704636,15564800.0,1.3280019760131836,0.007522757165133953,0.2160186767578125,-0.004603474400937557,0.02178087830543518,0.05215440169422746,859,0,611.64453125,125
0.526373565196991,2270,1.767155647277832,0.24456554651260376,0.025167083367705345,582.185546875,0,612.1875,18185,0.0028374060057103634,0.04523185268044472,0.0001,953,0.051089508543602086,0.004671616014093161,1732412610.0,0.04968493655705156,15613952.0,1.698371171951294,0.005003065802156925,0.0929107666015625,-0.06878435611724854,0.02545333281159401,0.05247086914303106,859,0,647.109375,125
0.5213871598243713,2270,1.3386156558990479,0.24445471167564392,0.023230955004692078,578.591796875,0,609.21875,18242,-0.00263033015653491,0.03855118900537491,0.0001,956,0.05052337715039349,0.001367833698168397,1732412667.0,0.04902879027232279,15663104.0,1.3297063112258911,0.001270200009457767,0.077911376953125,-0.008909497410058975,0.016645263880491257,0.05210854505137756,859,0,649.857421875,128
0.4485679864883423,1310,1.3907687664031982,0.24439497292041779,0.02346394583582878,570.541015625,0,593.984375,18278,-0.0017035664059221745,0.027966735884547234,0.0001,958,0.05084041073059031,5.001958925276995e-05,1732412703.0,0.04900614501659445,15695872.0,1.3728818893432617,0.001301725278608501,0.052398681640625,-0.017886880785226822,0.012279801070690155,0.05249408053015262,860,0,618.7578125,126
0.6461246013641357,1280,1.5608720779418945,0.24436981976032257,0.023506276309490204,570.544921875,0,595.78125,18297,-0.0018971022218465805,0.03866847604513168,0.0001,959,0.05079512021913363,0.0026787640526890755,1732412722.0,0.048665900049276074,15712256.0,1.5191937685012817,0.0020776772871613503,0.08447265625,-0.04167823866009712,0.01743713580071926,0.05262938593312947,860,0,621.955078125,119
0.6757481098175049,1300,1.1778959035873413,0.24419823288917542,0.022312302142381668,582.57421875,0,608.28125,18371,-0.0006237532943487167,0.02563983015716076,0.0001,963,0.05120273482224381,0.002542163711041212,1732412796.0,0.04941375961970464,15777792.0,1.1979933977127075,0.0032001412473618984,0.124847412109375,0.02009747363626957,0.012196161784231663,0.05308285717908956,860,0,636.64453125,126
0.5629302859306335,1270,1.658139944076538,0.24363484978675842,0.02585943415760994,568.27734375,0,585.15625,18631,-0.002923369873315096,0.03158183395862579,0.0001,977,0.050274279337381704,0.002913340460509062,1732413056.0,0.0486211756692126,16007168.0,1.6247477531433105,0.0019772048108279705,0.057525634765625,-0.033392298966646194,0.012867547571659088,0.05192738300555082,860,0,603.212890625,125
0.5883051753044128,1320,1.2615489959716797,0.24355672299861908,0.021986108273267746,566.09375,0,585.078125,18667,-0.001023889984935522,0.02125227451324463,0.0001,979,0.04979872896708648,0.0011105615412816405,1732413092.0,0.048212994934709194,16039936.0,1.2596029043197632,0.0016035322332754731,0.059600830078125,-0.0019461705815047026,0.009602246806025505,0.05140710825519211,860,0,608.91015625,124
0.555957555770874,1320,1.0502994060516357,0.2434270977973938,0.024069329723715782,590.068359375,0,615.46875,18724,-0.0018218851182609797,0.024221861734986305,0.0001,982,0.05127067058942884,0.0037680575624108315,1732413149.0,0.04957114414701662,16089088.0,1.1103754043579102,0.0022734394297003746,0.067138671875,0.0600760318338871,0.010289045982062817,0.05308285717908956,860,0,646.408203125,127
0.5739763975143433,1270,1.2159777879714966,0.24337206780910492,0.02455407753586769,580.310546875,0,600.703125,18761,-0.002414385322481394,0.03150538355112076,0.0001,984,0.051383896868070565,0.0009574010036885738,1732413186.0,0.04973022706850824,16121856.0,1.2411437034606934,0.0016703336732462049,0.092926025390625,0.025166016072034836,0.013338306918740273,0.053218162582066415,860,0,624.935546875,124
0.3930843770503998,1320,1.2440314292907715,0.24303416907787323,0.023362964391708374,585.927734375,0,602.421875,18911,0.010569991543889046,0.02373407408595085,0.0001,992,0.05192738300555081,0.015350873582065105,1732413336.0,0.05054602240612184,16252928.0,1.244786262512207,0.014965664595365524,0.22418212890625,0.0007548413705080748,0.02243702858686447,0.05337667937216482,860,0,622.89453125,123
0.5790112018585205,1320,1.7742359638214111,0.24295884370803833,0.0246458500623703,570.3125,0,588.671875,18949,-0.0026763174682855606,0.033991098403930664,0.0001,994,0.04997989101291324,0.002404693281278014,1732413374.0,0.04862117566921259,16285696.0,1.7009625434875488,0.0011415655026212335,0.1079559326171875,-0.07327341288328171,0.014319231733679771,0.0514065421237989,860,0,610.39453125,126
0.5160564184188843,1280,1.3862366676330566,0.2428482174873352,0.02364153414964676,577.322265625,0,596.328125,19004,-0.002247122349217534,0.022190144285559654,0.0001,997,0.05115744431078712,0.0028808163478970528,1732413429.0,0.049843453347149964,16334848.0,1.3882702589035034,0.0013276373501867056,0.0816802978515625,0.00203363923355937,0.008847950026392937,0.05265203118885781,860,0,620.86328125,122
0.5571080446243286,1290,1.4004428386688232,0.24272668361663818,0.023851925507187843,590.234375,0,611.953125,19060,-0.0001955367624759674,0.03158796206116676,0.0001,1000,0.05278790272322788,0.0025672863703221083,1732413485.0,0.051021572776417064,16384000.0,1.4029903411865234,0.0038251744117587805,0.07257080078125,0.0025473185814917088,0.015598444268107414,0.054373070624211955,860,0,635.705078125,123
0.5620765089988708,1270,1.2358242273330688,0.24250495433807373,0.02525106444954872,582.962890625,0,601.40625,19172,-0.004552084021270275,0.027884455397725105,0.0001,1006,0.05183680198263744,0.002560385735705495,1732413597.0,0.05031900371744519,16482304.0,1.2656527757644653,0.0012106725480407476,0.0822906494140625,0.029828527942299843,0.009390143677592278,0.05360313192944826,860,0,621.568359375,125
0.5594092607498169,1310,1.2708768844604492,0.24249684810638428,0.024169759824872017,591.7109375,0,615.46875,19209,0.00541021628305316,0.03714457154273987,0.0001,1008,0.0521764808185626,0.00844663754105568,1732413634.0,0.05043279612748011,16515072.0,1.2915747165679932,0.009067289531230927,0.1015625,0.0206977017223835,0.02398250252008438,0.05378542623806143,861,0,644.53125,128
0.6461042165756226,1310,1.1796780824661255,0.24241219460964203,0.0219715628772974,597.80078125,0,626.328125,19265,-0.0019266260787844658,0.029673270881175995,0.0001,1011,0.05247086914303107,0.000946666463278234,1732413690.0,0.050726618320555375,16564224.0,1.210938811302185,0.002023788634687662,0.17462158203125,0.031260617077350616,0.012910009361803532,0.05419247470977841,861,0,658.751953125,127
0.5004310607910156,1290,1.7836551666259766,0.24220210313796997,0.02391863986849785,593.51171875,0,621.328125,19377,-0.0019966354593634605,0.047676246613264084,0.0001,1017,0.05210854505137756,0.0018871603533625603,1732413802.0,0.05034164897317353,16662528.0,1.7137737274169922,0.001640033908188343,0.06866455078125,-0.06988146901130676,0.021841488778591156,0.05392016550964507,861,0,648.994140625,124
0.4313156008720398,1310,1.340782642364502,0.24210335314273834,0.023598575964570045,613.345703125,0,642.5,19431,-0.0019029006361961365,0.03350606933236122,0.0001,1020,0.05396545602110176,0.0005273082060739398,1732413856.0,0.05199475264134264,16711680.0,1.3722983598709106,0.001295889844186604,0.07611083984375,0.0315156951546669,0.014850134029984474,0.05682045663705271,861,0,674.375,125
0.5180926322937012,1350,1.2441740036010742,0.241932675242424,0.024024929851293564,602.263671875,0,630.9375,19544,-0.0011947420425713062,0.03200536221265793,0.0001,1026,0.054101327555471826,0.001452648313716054,1732413969.0,0.052492948267366196,16809984.0,1.278734803199768,0.0029373671859502792,0.0881195068359375,0.034560807049274445,0.014807939529418945,0.056139966702415986,861,0,659.767578125,126
0.5595642924308777,1320,1.438805103302002,0.24186696112155914,0.028447121381759644,601.16796875,0,623.984375,19562,3.229966387152672e-05,0.031556908041238785,0.0001,1027,0.05448629690285367,0.0022070903796702623,1732413987.0,0.053035302142060044,16826368.0,1.4597407579421997,0.002889314666390419,0.08233642578125,0.020935583859682083,0.015810754150152206,0.05616204582675112,861,0,648.21484375,127
0.4573332667350769,1320,1.379586100578308,0.24181514978408813,0.022891558706760406,611.015625,0,632.96875,19599,-0.0027135794516652822,0.02664155140519142,0.0001,1029,0.05525623559761737,0.0010510061401873827,1732414024.0,0.05364842244090495,16859136.0,1.371169090270996,0.0017865845002233982,0.077178955078125,-0.008417143486440182,0.010607196018099785,0.05684140349860144,861,0,659.533203125,123
0.48741114139556885,1280,1.4802894592285156,0.24178218841552734,0.025205321609973907,596.787109375,0,616.40625,19618,-0.0012962627224624157,0.03214637190103531,0.0001,1030,0.05394281076537342,0.00018002517754212022,1732414043.0,0.0521764808185626,16875520.0,1.4834372997283936,0.002298804698511958,0.100250244140625,0.0031478109303861856,0.014776922762393951,0.05573178596791259,861,0,638.205078125,126
0.4665524363517761,1250,1.4975147247314453,0.24166405200958252,0.022700253874063492,580.224609375,0,597.109375,19673,-0.0008846474811434746,0.03565792366862297,0.0001,1033,0.051904737749822474,0.002068369183689356,1732414098.0,0.05043222999608691,16924672.0,1.4594415426254272,0.0017286203801631927,0.0891265869140625,-0.03807317093014717,0.016944315284490585,0.05344518127074306,861,0,617.8125,123
0.5655481815338135,1370,1.6082868576049805,0.24139298498630524,0.024693278595805168,638.27734375,0,670.0,19876,0.003983212634921074,0.0421639159321785,0.0001,1044,0.056750822475688065,0.005923249758780003,1732414301.0,0.05414661806692851,17104896.0,1.5574029684066772,0.006894372403621674,0.103118896484375,-0.05088374763727188,0.025065170601010323,0.060102886454876166,861,0,705.705078125,127
0.6336857080459595,1320,1.3243293762207031,0.24130526185035706,0.023668063804507256,637.876953125,0,668.75,19949,0.0007131961174309254,0.0257624089717865,0.0001,1048,0.0582680546094871,0.0032282292377203703,1732414374.0,0.053737871201031906,17170432.0,1.356039047241211,0.004089823924005032,0.0824737548828125,0.031709566712379456,0.013594400137662888,0.06291146429658401,861,0,700.865234375,124
0.61358642578125,1300,1.3373801708221436,0.24127575755119324,0.023267559707164764,645.857421875,0,678.90625,19967,0.0003061373718082905,0.03572466969490051,0.0001,1049,0.058924767025609066,0.003817526623606682,1732414392.0,0.05405547091262193,17186816.0,1.3302443027496338,0.0040228720754384995,0.089630126953125,-0.007135911379009485,0.01816847175359726,0.06354439919419122,862,0,715.46875,120
0.5729106664657593,1290,1.5938770771026611,0.24113959074020386,0.02565346285700798,643.982421875,0,680.78125,20061,0.00341457175090909,0.03289392590522766,0.0001,1054,0.058041602052203656,0.0030483175069093704,1732414486.0,0.05428192346990537,17268736.0,1.5814846754074097,0.0039228396490216255,0.087982177734375,-0.012392398901283741,0.019861534237861633,0.06239175567761851,862,0,718.359375,124
0.6298021674156189,2260,1.2200868129730225,0.24110347032546997,0.023501113057136536,658.419921875,0,695.703125,20079,-0.0016645211726427078,0.033956129103899,0.0001,1055,0.05928709111726257,-0.00022084591910243034,1732414504.0,0.05498449252887724,17285120.0,1.2564053535461426,0.0032536920625716448,0.0654449462890625,0.036318566650152206,0.015313543379306793,0.06363554634849782,862,0,741.263671875,123
0.5307313203811646,2260,1.3493826389312744,0.24101446568965912,0.022962864488363266,688.669921875,0,731.875,20134,-0.0030110073275864124,0.028027333319187164,0.0001,1058,0.06381614226293135,0.0008627880597487092,1732414559.0,0.05983001112334961,17334272.0,1.330989122390747,0.0011375106405466795,0.053558349609375,-0.01839345507323742,0.011002659797668457,0.06809666172698156,862,0,775.962890625,125
0.6055287718772888,2220,1.4234322309494019,0.24094954133033752,0.022927265614271164,671.546875,0,715.46875,20206,-0.0027262400835752487,0.03325635939836502,0.0001,1062,0.060962840041160024,0.0019415804417803884,1732414631.0,0.0565690942984681,17399808.0,1.4156783819198608,0.0022195675410330296,0.119293212890625,-0.007753823883831501,0.013901939615607262,0.06540187629530864,862,0,761.2890625,126
0.5050643682479858,2220,1.641177773475647,0.2409336268901825,0.023837488144636154,660.697265625,0,704.765625,20224,0.0023729042150080204,0.03953741863369942,0.0001,1063,0.05962676995318773,0.0009061164455488324,1732414649.0,0.05484862099450717,17416192.0,1.5955586433410645,0.0031664250418543816,0.1562347412109375,-0.0456191748380661,0.02214161306619644,0.06402108182727287,862,0,753.080078125,122
0.5975162386894226,1300,1.5286409854888916,0.24083605408668518,0.024842098355293274,686.85546875,0,718.515625,20297,-0.0028885668143630028,0.026265442371368408,0.0001,1067,0.06739409266800969,0.0008645403431728482,1732414722.0,0.062433649400715954,17481728.0,1.5271224975585938,0.002139064483344555,0.065673828125,-0.0015185773372650146,0.010244154371321201,0.0720369362237134,862,0,752.607421875,125
0.45821475982666016,1270,1.4895235300064087,0.24072135984897614,0.02302309311926365,656.712890625,0,693.90625,20426,-0.000858907587826252,0.04228205606341362,0.0001,1074,0.05783779475064856,0.0048955581150949,1732414851.0,0.05344404900795664,17596416.0,1.4701528549194336,0.0029717935249209404,0.10479736328125,-0.01937061920762062,0.020282119512557983,0.06248063830635227,862,0,734.169921875,123
0.42527279257774353,2230,1.2928742170333862,0.24063225090503693,0.02120806649327278,678.197265625,0,720.15625,20499,-0.001551366876810789,0.03475065901875496,0.0001,1078,0.06223097436194728,0.0009003298473544419,1732414924.0,0.057316387737503444,17661952.0,1.2690215110778809,0.0020368793047964573,0.1027679443359375,-0.023852813988924026,0.015823962166905403,0.06689759543616575,862,0,767.267578125,120
0.5192928314208984,2300,1.5587506294250488,0.24057424068450928,0.02431585267186165,663.669921875,0,708.671875,20535,-0.00043047312647104263,0.03676782175898552,0.0001,1080,0.061030775808345046,0.0013930422719568014,1732414960.0,0.05659230568558965,17694720.0,1.522702932357788,0.001310811610892415,0.1030731201171875,-0.03604765236377716,0.017953436821699142,0.06558360447252859,862,0,763.009765625,123
